0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,Id,SalePrice
0.6226561363871342,0.44053176893454604,0.7697788728052044,-0.7407133789429693,0.25249274391600074,0.461380202352714,-0.5183224127309882,0.19051821623052836,-0.7738591224212662,-0.6744449384840097,0.5346756879572934,0.6204788485881966,0.7972084058207268,-0.7251432643251985,0.33267271853115143,0.48582149452010565,-0.17951472150770745,0.3297083389517476,-0.7180319417685519,-0.6463776788953032,0.4363793679854215,0.7708180334077562,-0.7408115734259537,0.25760135158553366,0.4650424649801334,-0.4989765948867706,0.20268083682436022,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.5033446662844412,0.6892600483318354,-0.03500831917075542,0.5026422664806635,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,0.03493273550194429,0.2579720152776359,-0.19469101173386985,0.13690375907228777,-0.621043576140617,-0.5844772631915913,0.19843011999225288,-0.08506500601576483,0.1502115057334783,-0.6387954493326536,-0.5775876375072065,-0.5056661339868912,-0.2365623885448755,-0.6551025610747079,-0.5905430074969757,0.01937195421421216,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,2265,174000
0.6226561363871342,1.103430270830919,0.7697788728052044,-0.7407133789429693,-0.33987385758693367,-0.44791623399113406,-0.6662260346910192,0.003814669821022631,-0.7738591224212662,-0.6744449384840097,0.5346756879572934,0.668268431585755,0.7972084058207268,-0.7251432643251985,-0.14157942477500976,-0.1962613552008659,-0.28418273607453004,0.19760312408680733,-0.7180319417685519,-0.6463776788953032,1.110217869703558,0.8070020558723291,-0.7408115734259537,-0.31137757004077127,-0.4140426775270848,-0.6226028145757528,0.04760395138413711,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.011815110248673393,-0.03221105796445998,-0.13012400843755995,0.37057048752901367,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.48725761620714325,-0.44330136477447435,-0.5339934773218561,-0.2878786418221971,-0.621043576140617,-0.5844772631915913,-0.4170895798808326,-0.4924502808548754,-0.2936368360878156,-0.6387954493326536,-0.5775876375072065,-0.5993782854601791,-0.3682295032589498,-0.6551025610747079,-0.5905430074969757,-0.12155534773504395,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,1088,190000
-0.779944342174109,-2.045337613176852,0.7697788728052044,-0.7407133789429693,-2.1910194872836035,-1.230489206101243,-0.07061415166278655,-1.0104397309441302,0.8710042466019564,-0.6744449384840097,-0.8008333222426263,-0.8627049951574569,-0.008842587690888117,-0.7251432643251985,-1.6236173726067635,-1.0234327328575943,-0.45431877519666247,-0.9097344105532904,0.4501213502478957,-0.6463776788953032,-2.0303508615184716,0.6351279491656081,-0.7408115734259537,-2.1657383272916513,-1.2476606641758086,-0.16398425531681995,-1.0550018653911775,0.8165274640627562,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,-1.5242147523631009,-0.6531348462683622,0.2529094429341664,-0.346900527856976,0.8775919994036144,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-1.1906390166773582,-1.1809396215016879,-1.3743220135911678,-1.3399098216076035,-0.621043576140617,-0.5844772631915913,-0.7567614266976147,-0.6782823590245818,-0.7705779048097282,0.09557856607211417,-0.5775876375072065,-0.1868624938823966,-0.5464982158972569,0.4107846640275364,-0.5905430074969757,-0.7356724002071848,0.3896230497180678,-0.5902697948305007,0.42973679956742455,-0.5064014379262589,-0.42853191550363107,698,129000
-0.07864410289348735,-0.4212362835307386,-1.0512320477524355,1.2556113782344684,0.1691911905796506,1.188372707693639,0.30514099601945416,1.2300028259699387,-0.7738591224212662,0.40036980031218594,-0.1887250259009964,-0.11036041711017952,-0.8148935812025031,1.0405102795580412,-0.003961615333489767,0.6518751956222771,0.06942542124581653,0.6439045256575515,-0.7180319417685519,0.2573173581969033,-0.42951155081388426,-1.0483336959986433,1.2313702787219027,0.14432811779785212,1.1372362860888714,0.2762439408254756,1.1751184516766287,-0.771690619054592,0.3841631246820964,-0.994861212989329,0.40036980031218594,-0.5449957149480947,-0.13805034006171601,-0.5671420402039592,-0.23624579414072885,-0.6756040321048215,-0.08613277489694471,1.0441107093799686,1.0745316290558178,2.071736691884905,1.0240452600067012,2.0191927494330604,-0.5787099458656781,0.3028491985119493,-0.04720462753796505,0.5681937120320715,0.1436745523985846,0.5605132264044047,-0.621043576140617,0.2748557881869201,0.8613117345023291,0.6728476686540614,0.9759612435716919,-0.6387954493326536,0.8272764697901693,0.12147324352107602,0.6445787554997335,-0.6551025610747079,0.23029337573407713,0.9624840162985646,-0.6699832204120416,0.7950620558668701,-0.6208341844794018,-0.5064014379262589,-0.08826131593028717,1896,200000
-0.07864410289348735,-0.12293195767737086,0.7697788728052044,1.2556113782344684,0.16456332650540892,-0.3589874871604399,1.2845028171061454,0.04418300417983468,1.4819534979534392,1.4751845391083815,-0.1887250259009964,-0.09192729223969268,0.3941829090649194,1.0405102795580412,-0.007137410935986382,-0.3430175673657693,0.6634871255439988,-0.07527830430216194,1.2044146188070877,1.1610123952891098,-0.13107202492135167,0.7400616143128693,1.2404308385326892,0.15039062890198154,-0.36200183702518846,1.2558774344308419,0.032978508129946286,1.4725791341779761,1.4512154597932605,0.6730900250279302,1.4751845391083815,0.43038324781038184,0.03834846343371072,1.1243748121624566,0.39912654784288387,1.454493382535319,1.3159173942588769,1.0441107093799686,1.0711211618500143,0.8818723831494304,1.531923962843353,1.2552119558302877,1.615249044146444,1.187669292739881,-0.051684287832209734,-0.1984330388029732,0.5900684578209948,0.017169798769181118,1.1969422467949575,1.1308189060306137,-0.3673648910754347,0.16531415642198674,-0.24619791104803462,1.1516783406065898,1.0037669355310457,1.0999758177045966,0.4987010227567133,1.4836613135566807,1.5380665964750768,-0.0918191202877295,1.5782524318729951,1.3921300205742113,1.3550968744952006,1.507000945481004,0.9325504827897444,628,193500
-0.07864410289348735,-0.25551165805664544,-1.0512320477524355,-0.7407133789429693,0.14142400613420053,0.07676337230996162,-0.8141296566510501,-0.1828888765884831,-0.7738591224212662,-0.6744449384840097,-0.1887250259009964,-0.10011979218213127,-0.8148935812025031,-0.7251432643251985,-0.023016388948469458,-0.06284661686913552,-0.6095022408092489,-0.21299416535827728,-0.7180319417685519,-0.6463776788953032,-0.26388069603692627,-1.0438106931905717,-0.7408115734259537,0.1229775352137441,0.05982895139946693,-0.8158326869005031,-0.19478384345033384,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.556515938917683,-0.5790473488002829,-0.9270392428351115,-0.735976849633458,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.07395070529084498,0.004727703493764972,-0.3827055130562867,-0.09847693919736646,-0.621043576140617,-0.5844772631915913,-0.09089335078368689,-0.3536560548723613,-0.14241981656977323,-0.6387954493326536,-0.5775876375072065,-0.6873259321878118,-0.4917973939590245,-0.6551025610747079,-0.5905430074969757,-0.2538138048428662,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,1212,145000
0.6226561363871342,-1.4155840363752978,0.7697788728052044,-0.7407133789429693,-0.10385278980060823,-0.0788619346437532,0.3431162503064891,-0.1071982496657105,0.5161837198555184,-0.6744449384840097,0.5346756879572934,0.4866680161950329,0.7972084058207268,-0.7251432643251985,0.047380413573538845,0.08057422683747463,0.43010574171257004,0.11905407741035637,0.5646003728655076,-0.6463776788953032,-1.4144303834003937,0.6695027705069523,-0.7408115734259537,-0.15419853024381666,-0.13180673166790127,0.2633290677173986,-0.17012364438178657,0.48631708670533114,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.2076589177316746,0.2606109558379484,0.5189763034507683,0.2920413216658705,0.542545426892509,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.2964610151958445,-0.18796736517218812,-0.01649776009242215,-0.19850561565269156,0.3001488595441925,-0.5844772631915913,-0.19589134521038187,0.014307740918805842,-0.17803635403240073,0.5291215115950003,-0.5775876375072065,0.15470493966118173,0.012849635689011199,0.2990568423962833,-0.5905430074969757,-0.20124033201890362,0.550462088230824,-0.5902697948305007,0.025376315852633956,-0.5064014379262589,-0.42853191550363107,2864,218000
-0.779944342174109,-0.6532507591944691,-1.0512320477524355,-0.7407133789429693,0.44223517095990944,-2.35099141616799,-0.02264540940547922,0.8162273987921151,-0.7738591224212662,-0.6744449384840097,-0.8008333222426263,-0.7910206206611192,-1.0164063295804069,-0.7251432643251985,-0.11776095775628515,-1.623799055350381,-0.43007135869469587,0.013471917267334614,-0.7180319417685519,-0.6463776788953032,-0.6606854438156065,-1.0546658999299436,-0.7408115734259537,0.402361723518156,-2.31245820500104,-0.05559896652321653,0.758854291399551,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.4317135125804764,-1.5421848158853129,-0.6725405066887966,-0.3825956032493138,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,0.23265764330787464,-1.1809396215016879,0.15115535017429255,0.5698786497716195,-0.621043576140617,-0.5844772631915913,-0.9369963946141666,-1.2051702850543498,-1.0701489281651124,-0.6387954493326536,-0.5775876375072065,-0.14957216953796765,0.26375549050254354,-0.6551025610747079,-0.5905430074969757,0.5548773381078426,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,2740,135000
-0.779944342174109,-0.6532507591944691,-1.0512320477524355,-0.7407133789429693,-1.0803321094656018,0.8593363444200705,0.24917746338592897,1.1593582408420176,-0.7738591224212662,-0.6744449384840097,-0.8008333222426263,-0.7910206206611192,-1.0164063295804069,-0.7251432643251985,-0.9884582521074405,0.09629810671228571,-0.2926693318502183,0.18689189044910948,-0.7180319417685519,-0.6463776788953032,-0.6606854438156065,-1.0546658999299436,-0.7408115734259537,-1.0825326819588679,0.8053553605619845,0.20999381322327115,1.0920142083016058,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-1.0634057935795687,-0.26858545464833183,-0.5851369003355168,-0.2612323469153653,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.9374217125080808,-0.4343394046460129,-0.6720783379987001,-0.460751003783504,-0.621043576140617,-0.5844772631915913,0.5424947400452539,0.4693863930287229,0.7542891425198893,-0.6387954493326536,-0.5775876375072065,0.07319288456294344,0.5767440567820424,-0.6551025610747079,-0.5905430074969757,0.8898784830977752,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,2560,146500
-0.07864410289348735,1.103430270830919,0.7697788728052044,-0.7407133789429693,-0.06220201313243316,0.6770324134171474,-0.2744813062563427,0.4983267657164702,-0.7738591224212662,-0.6744449384840097,-0.1887250259009964,-0.0161466677721357,0.3941829090649194,-0.7251432643251985,-0.16275139545832054,0.32310316187622734,-0.28216211803269947,0.20015341781006873,-0.7180319417685519,-0.6463776788953032,1.110217869703558,0.8070020558723291,-0.7408115734259537,-0.03322345645313925,0.7081515478255102,-0.22944402349882292,0.5407828333158267,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.24221958964043952,0.8603668877223993,0.12180403340424666,0.720382226373924,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.26041711455549893,0.16878327746073565,-0.24549989836078792,0.07329466972848747,-0.621043576140617,-0.5844772631915913,0.3792348499680333,0.11947881430103259,0.373063044766787,-0.6387954493326536,-0.5775876375072065,-0.3385818165581296,-0.001806173433472706,-0.6551025610747079,-0.5905430074969757,0.27063864357178474,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,1716,194700
0.6226561363871342,1.1697201210205561,0.7697788728052044,-0.7407133789429693,-0.052946284983949814,0.3568889248266483,-0.5622937598001867,0.1350117564871618,-0.7738591224212662,-0.6744449384840097,0.5346756879572934,0.6730473898855109,0.7972084058207268,-0.7251432643251985,0.08813645713891208,0.40744033575021404,-0.21063223935189793,0.2904338156135221,-0.7180319417685519,-0.6463776788953032,1.1779732599013817,0.8106204581187864,-0.7408115734259537,-0.021815207106161888,0.39148644022805884,-0.5158582719202891,0.18150443992447898,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.2498997389534984,0.6063526106889848,-0.06328595652034597,0.4633776835490919,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.25231064391507974,0.03132921399045782,-0.36045770695454254,-0.07062427837405985,-0.621043576140617,-0.5844772631915913,0.11562588328736215,-0.14581604306758597,0.08402293995867498,-0.6387954493326536,-0.5775876375072065,-0.5341286393398911,-0.2765526768740429,-0.6551025610747079,-0.5905430074969757,-0.02343086295574568,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,1130,230348
-0.07864410289348735,-1.6144535869442096,-1.0512320477524355,-0.7407133789429693,-0.8581946339020012,0.147906369774517,-0.8620983989083575,-0.24344137812670116,-0.7738591224212662,-0.6744449384840097,-0.1887250259009964,-0.18409291659212684,-0.8148935812025031,-0.7251432643251985,-0.7089882390877383,-0.01710442086968511,-0.6385991406116088,-0.24971839497324136,-0.7180319417685519,-0.6463776788953032,-1.6095902261536466,-1.0808993162167588,-0.7408115734259537,-0.8852028010775473,0.07837198511341419,-0.9067980538908813,-0.30889091419377357,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.9712440018228621,-0.5508235402410147,-0.9424634086621608,-0.7573938948688607,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.8260060986735988,-0.48356124719771665,-0.8201375957098214,-0.6461105969010974,-0.621043576140617,-0.5844772631915913,-0.04057832320708334,-0.34796626852569584,-0.13622076522634344,-0.6387954493326536,-0.5775876375072065,-0.7146115353666622,-0.5301341153693366,-0.6551025610747079,-0.5905430074969757,-0.2948467592420565,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,201,109500
-0.07864410289348735,0.24166221836563417,0.7697788728052044,-0.7407133789429693,0.47463021947960116,1.2617389238289616,0.2511761609799834,1.1618812617394432,-0.7738591224212662,-0.6744449384840097,-0.1887250259009964,-0.06939791739798655,0.3941829090649194,-0.7251432643251985,0.20564089443128683,0.6990468352467104,0.036691408968161594,0.6025897673407169,-0.7180319417685519,-0.6463776788953032,0.23554509574401597,0.7599628266683844,-0.7408115734259537,0.46991409743815815,1.2446927461347337,0.2558416627796925,1.1495258084397388,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.687668249797854,1.3242957409153717,0.459850334447079,1.189772467783166,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,0.2678926553376795,0.8355014074021435,0.31210060636611303,0.7713705906547044,-0.621043576140617,-0.5844772631915913,0.9366374007162254,0.6804461898030156,0.9842398712505871,-0.6387954493326536,-0.5775876375072065,0.0749029718455068,0.5791467575509873,-0.6551025610747079,-0.5905430074969757,0.8924501665245299,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,2886,242500
0.6226561363871342,0.5068216191241833,0.7697788728052044,-0.7407133789429693,0.14142400613420053,0.014513249528475696,0.5349912193357185,-0.2535334617164042,0.8780536610406274,-0.6744449384840097,0.5346756879572934,0.6252578068879524,0.7972084058207268,-0.7251432643251985,0.24375044166124624,0.15061696446163308,0.5658912741235831,0.01551215224594373,0.9243915868065734,-0.6463776788953032,0.503459230863227,0.7744364356542136,-0.7408115734259537,0.14978021588463214,0.026070099756084087,0.5511299467165854,-0.23308558775425556,0.8876361571618494,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.41118287452773467,0.33469845330602765,0.6423696300671634,0.1885256030280909,0.8842485538243648,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.07395070529084498,-0.025674022788169715,0.23024424688972503,-0.1303085515668597,0.6971747295567252,-0.5844772631915913,-0.1337269697021267,0.13736222409845852,-0.18938572162752543,0.9181940306294866,-0.5775876375072065,0.3284232798998629,0.016714367673777618,0.6369019050740362,-0.5905430074969757,-0.30159693353056527,0.812023161800301,-0.5902697948305007,0.43876098991814516,-0.5064014379262589,-0.42853191550363107,2328,239000
-0.07864410289348735,-0.5869609090048318,-1.0512320477524355,-0.7407133789429693,-0.8674503620504846,-0.01661181186226727,-0.898074955601338,-0.2888557542803647,-0.7738591224212662,-0.6744449384840097,-0.1887250259009964,-0.12060104203822776,-0.8148935812025031,-0.7251432643251985,-0.7153398302927316,-0.1228832491184142,-0.6604218154633787,-0.27726156718446443,-0.7180319417685519,-0.6463776788953032,-0.5947202010158309,-1.052856698806715,-0.7408115734259537,-0.8735957050658273,-0.043027146130509605,-0.9088629929330279,-0.3114811763249431,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.9750840764793915,-0.6160910975343225,-0.9540315330324479,-0.7734566787954127,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.8310528602219726,-0.5339981247283753,-0.8332614230215403,-0.662540689340113,-0.621043576140617,-0.5844772631915913,-0.1547265685874657,-0.4178975130665646,-0.21241121404220267,-0.6387954493326536,-0.5775876375072065,-0.7346778227044418,-0.558327579239837,-0.6551025610747079,-0.5905430074969757,-0.32502307778979433,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,2583,156000
-1.4812445814547306,-0.4875261337203759,-1.0512320477524355,-0.7407133789429693,-0.5620113331505341,-0.334532081781999,-1.1838887115511274,-0.6496477426122474,-0.7738591224212662,-0.6744449384840097,-1.3016492010675962,-1.450516866027426,-1.2179190779583107,-0.7251432643251985,-0.8783640045542245,-0.7594621434440991,-1.2003309562405022,-0.9587000500399092,-0.7180319417685519,-0.6463776788953032,-0.4956456754436643,-1.050142897121872,-0.7408115734259537,-0.5729672940212396,-0.349092284026174,-1.1856898814509615,-0.658733173397009,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.8483616128139202,-0.7422162420335526,-1.0459338544186172,-0.9010665733230203,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.6459404601532237,-0.493143650719687,-0.799093347631722,-0.6197647045771404,-0.621043576140617,-0.5844772631915913,-0.35329254870846183,-0.6177334065028944,-0.4301334426453867,-0.6387954493326536,-0.5775876375072065,-0.8819753407446517,-0.7652830156479631,-0.6551025610747079,-0.5905430074969757,-0.5465337514311486,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,1206,109008
-2.883845060015974,-1.0841347854271115,-1.0512320477524355,-0.7407133789429693,-1.006286284277735,-2.35099141616799,-1.3078079623825047,-1.3232943222249234,-0.7738591224212662,-0.6744449384840097,-1.969403706167556,-2.798865814887111,-1.620944574714118,-0.7251432643251985,-1.3526161478603858,-1.623799055350381,-1.591926732747263,-1.5575090162616847,-0.7180319417685519,-0.6463776788953032,-1.0878129241716028,-1.0664257072309298,-0.7408115734259537,-1.0180138757614507,-2.31245820500104,-1.3222960038205689,-1.32893714542591,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-1.0326851963273331,-1.5421848158853129,-1.0857796161384947,-1.139331201566875,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.9025339950447581,-1.1809396215016879,-0.9845710080899296,-0.9703455238030559,-0.621043576140617,-0.5844772631915913,-0.9369963946141666,-1.2051702850543498,-1.0701489281651124,-0.6387954493326536,-0.5775876375072065,-0.9391487851832985,-0.9737160131937783,-0.6551025610747079,-0.5905430074969757,-0.8734747387311322,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,2242,68104
1.323956375667756,0.7719810198827324,0.7697788728052044,1.2556113782344684,1.2845064324718942,0.4102461729250648,2.0020352533717007,0.21827144610221164,2.1633968936916315,1.4751845391083815,1.3693688193322433,1.3253751978021837,1.2002339025765343,1.6290614608524545,1.556412624026514,0.743359587621178,2.1094413962779415,0.6683873454008609,2.6195488925641555,1.7634757533505807,0.7724542096944671,0.7889100446400427,1.2676125179650488,1.2984595938397012,0.42828049137699353,2.0302685929793576,0.24578284888589993,2.1906271406865354,1.4803610470952346,0.6730900250279302,1.4751845391083815,1.3596813146905053,0.6486883235278873,1.585814439821684,0.5222745579464493,2.0979603098745283,1.3159173942588769,1.0441107093799686,1.896454225654471,1.4733853872047094,1.904022849207349,1.3673708382953758,2.278007489045939,1.187669292739881,1.2887848161139024,0.8284826415130744,2.0097858628590273,0.7792675914274932,2.871577149303003,1.946342821456495,0.15751723070560833,1.0129337964013254,0.13865207992265002,2.592824899068429,1.614423946994478,1.9773032279249967,0.940125740481736,2.5964879321687455,1.8948223610997112,0.04106068846367615,2.4282952106200426,1.5078538676663646,2.7292008411801207,2.115216248801948,0.9325504827897444,1105,290000
-0.779944342174109,-0.18922180786700812,-1.0512320477524355,-0.7407133789429693,0.14142400613420053,0.33687995678974214,-0.5802820381466769,0.11230456841033001,-0.7738591224212662,-0.6744449384840097,-0.8008333222426263,-0.7671258291623401,-1.0164063295804069,-0.7251432643251985,-0.28978321955818515,-0.18363460318018426,-0.7119475755300578,-0.34229405712763,-0.7180319417685519,-0.6463776788953032,-0.19751013684513988,-1.042001492067343,-0.7408115734259537,0.12530820309816915,0.3166771789454485,-0.5835210419292335,0.0966281761380165,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.556515938917683,-0.4758540487554582,-0.8518464344282457,-0.6315687541108699,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.07395070529084498,0.13176348831470636,-0.276460887998978,0.034533726775158945,-0.621043576140617,-0.5844772631915913,0.10012736191783722,-0.16141368402770317,0.06702923030825618,-0.6387954493326536,-0.5775876375072065,-0.545625541929313,-0.2927060141766171,-0.6551025610747079,-0.5905430074969757,-0.04072026926248784,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,121,159000
-1.4812445814547306,-1.1504246356167487,-1.0512320477524355,-0.7407133789429693,-1.1219828861337768,-1.5773113187409502,-1.1858874091451819,-1.7950992300435393,0.2906024578180479,-0.6744449384840097,-1.3016492010675962,-1.477825199168888,-1.2179190779583107,-0.7251432643251985,-1.1345448498222848,-1.2921681343543654,-1.2011392034572344,-1.4218333901841786,-0.11326229458746533,-0.6463776788953032,-1.1532715214813645,-1.0682349083541585,-0.7408115734259537,-1.1311645645115584,-1.5668477305460944,-1.205776015728664,-1.785118198923002,0.2706425353434869,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-1.080686129533951,-1.2352508978032704,-1.0465765279947443,-1.3062056790260543,-0.17303417333816326,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.9560569234867885,-1.0077583592885242,-0.9972444020095659,-1.1038727316713164,-0.23171914410589345,-0.5844772631915913,-0.8510680453977153,-0.9800295524153613,-0.9475029379563216,-0.31065016224515585,-0.5775876375072065,-0.8829295999761959,-1.0701361214291045,-0.22822970475931673,-0.5905430074969757,-1.0352565015128625,-0.26339993116909166,-0.5902697948305007,-0.18086148842784017,-0.5064014379262589,-0.42853191550363107,1223,87000
1.323956375667756,0.9708505704516442,0.7697788728052044,-0.7407133789429693,0.9096494424583186,1.163917302315198,0.20320741872267611,1.1013287602012252,-0.7738591224212662,-0.6744449384840097,1.3693688193322433,1.341760197687061,1.2002339025765343,-0.7251432643251985,1.2134266989568794,1.389468106113415,0.6545964061599443,1.3824695879140516,-0.7180319417685519,-0.6463776788953032,0.9749097475039162,0.7997652513794146,-0.7408115734259537,0.9341193241092681,1.1868491882107801,0.24356207857266357,1.134122282568627,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,1.048635267511621,1.2466802673773838,0.42900200279298023,1.1469383773123607,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,0.7827854250168885,1.1010641057279718,0.5583435331498326,1.0796491098255265,-0.621043576140617,-0.5844772631915913,0.8365465973251772,0.6022944607713321,0.8990931625118408,-0.6387954493326536,-0.5775876375072065,0.03415141820894591,0.5218901541854007,-0.6551025610747079,-0.5905430074969757,0.8311666892598133,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,265,272000
0.6226561363871342,1.103430270830919,0.7697788728052044,-0.7407133789429693,0.13216827798571718,0.6192287279771962,-0.32644744370175893,0.43272822238340064,-0.7738591224212662,-0.6744449384840097,0.5346756879572934,0.668268431585755,0.7972084058207268,-0.7251432643251985,0.23634025192208746,0.6042270747895163,-0.04372918909669436,0.5010880771549133,-0.7180319417685519,-0.6463776788953032,1.110217869703558,0.8070020558723291,-0.7408115734259537,0.16148442305820315,0.6504893939536377,-0.2815977406824973,0.47536114489631687,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.40350272521467584,0.8145031988135883,0.08838500744563965,0.6739786283638849,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.08279572640175793,0.26390069659338733,-0.16594975785186286,0.1728857517393907,-0.621043576140617,-0.5844772631915913,0.329461912320758,0.06938755769386781,0.31848836434021655,-0.6387954493326536,-0.5775876375072065,-0.3755037010448194,-0.05368202863197916,-0.6551025610747079,-0.5905430074969757,0.2151143440888681,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,2813,198000
