,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,Id,SalePrice
552,1.3231127183466902,1.1025858682643526,0.7695847407293712,-0.7412733064489057,0.047402245284126024,1.0679275069919447,0.07701940692409096,0.9414924261140827,-0.7736569397047443,-0.6749238653635774,1.3684555186162954,1.3518407672080928,1.1994842073948206,-0.7256833343310698,0.4247103610592392,1.3067466086625794,0.5520535348636966,1.2529472901944583,-0.7178525120458711,-0.6468249671869407,1.1093736571391146,0.8067190666798443,-0.7413716278251422,0.07660485300731555,1.098076065990031,0.12326724704294367,0.9827250763560387,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,0.3332617057754667,1.17017157898568,0.3478314505103733,1.0337452348358218,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.1618176107505253,0.4216457653458431,-0.034253013247388955,0.338172687445813,-0.6214635908513948,-0.584859960860761,0.7405542156088677,0.4832522922961487,0.7692897561522192,-0.6385370398242931,-0.577963564998313,-0.07013822148734766,0.37508891797971605,-0.6548382142645683,-0.5909317330521688,0.6738833865970046,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1788,260000
553,-0.7812013514274634,-0.4225778181323949,-1.0512918571395455,-0.7412733064489057,-0.767819620486425,0.18895665906917328,-0.7124441453941397,-0.054802987324846224,-0.7736569397047443,-0.6749238653635774,-0.8019255263007785,-0.780361862927545,-1.0168770444884274,-0.7256833343310698,-0.8101285329889101,-0.26340385470309646,-0.7791597086063643,-0.42719864460134765,-0.7178525120458711,-0.6468249671869407,-0.43085580596930567,-1.0484164669808484,-0.7413716278251422,-0.7728017260238846,0.16307846425513317,-0.7216266821895784,-0.07687155518864831,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.9343650270127547,-0.534881078815925,-0.8943439350111202,-0.6907274253586508,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.7746237243336199,-0.42375972850388377,-0.7412876016039791,-0.5469094000595036,-0.6214635908513948,-0.584859960860761,-0.010672825597108512,-0.2728548715296348,-0.054468791499484075,-0.6385370398242931,-0.577963564998313,-0.6273956107075587,-0.40779532684453984,-0.6548382142645683,-0.5909317330521688,-0.16404974140379114,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,141,136000
554,-1.4826393746855144,-0.02470903037672166,-1.0512918571395455,-0.7412733064489057,0.02887447560752259,-0.4452374970270036,-1.254076101541584,-0.7383373089500355,-0.7736569397047443,-0.6749238653635774,-1.302782690512411,-1.4328261105158882,-1.2183644310232682,-0.7256833343310698,-0.6089112174922134,-0.8074399008199332,-1.2290932179716436,-0.9950670611729459,-0.7178525120458711,-0.6468249671869407,-0.032503123785120255,-1.0375624316790792,-0.7413716278251422,0.020278279552019746,-0.44362881249973835,-1.2422617674013239,-0.7298093542038004,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.6040138178618849,-0.7862727019268704,-1.0684926828002173,-0.9324926043098677,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.17876966233150854,-0.29491526667347234,-0.6214217868703066,-0.3968586284676932,-0.6214635908513948,-0.584859960860761,-0.4152200738788758,-0.6714537456230079,-0.48873161207291393,-0.6385370398242931,-0.577963564998313,-0.9147423462866072,-0.8114853208010337,-0.6548382142645683,-0.5909317330521688,-0.5961253919420416,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1669,123000
555,-0.07976332816941219,-1.715651378338333,-1.0512918571395455,-0.7412733064489057,-2.1944578855848893,-1.644643286977317,-0.18680132448352033,-0.32720780922713566,0.09818660871114977,-0.6749238653635774,-0.1897667700421167,-0.19140276973555537,-0.8153896579535866,-0.7256833343310698,-1.6255881800018388,-1.169177403231391,-0.2294205622287599,-0.3009773306350517,0.024928775179556315,-0.6468249671869407,-1.7087012706322775,-1.0836920817115978,-0.7413716278251422,-2.1690990669798724,-1.6377799707338891,-0.26105783473790134,-0.3929578121334153,0.07470956624051484,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-1.5259241689805914,-1.2617115961612548,-0.7253361096659816,-0.7870766479665159,-0.2637149050979178,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-1.1916723294110037,-1.1823208315981604,-1.375691968705143,-1.341071313497884,-0.6214635908513948,-0.584859960860761,-0.8652511775405501,-0.8854080937798565,-0.8138890814305937,-0.3922285670441086,-0.577963564998313,-0.274628969328544,-0.2978206403310992,-0.11236634703556111,-0.5909317330521688,-0.35017147200767423,0.0909514381453641,-0.5906582475129656,-0.3254747716789037,-0.5067119447556153,-0.42877943712873057,1366,89500
556,-0.07976332816941219,1.1025858682643526,0.7695847407293712,-0.7412733064489057,-0.20272264535002033,0.5917255792565699,-0.3506899606609758,0.40172731604843515,-0.7736569397047443,-0.6749238653635774,-0.1897667700421167,-0.017275733487488877,0.3935346612554578,-0.7256833343310698,-0.2594285116295296,0.2677640589168901,-0.3288221278361768,0.14117975707718497,-0.7178525120458711,-0.6468249671869407,1.1093736571391146,0.8067190666798443,-0.7413716278251422,-0.17394889013175086,0.6230562377774823,-0.3059759599740206,0.4444034710845177,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,0.12583187677375776,0.7926431063839795,0.07279209975858891,0.6519168341305791,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.37880035396396095,0.044412210901167974,-0.3497432399154616,-0.05676520244716667,-0.6214635908513948,-0.584859960860761,0.3060833035900746,0.04595896946266037,0.29287036780464115,-0.6385370398242931,-0.577963564998313,-0.3924271073280969,-0.07769088519123601,-0.6548382142645683,-0.5909317330521688,0.18926615323859275,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,52,199500
557,-0.7812013514274634,-0.19048769194158552,-1.0512918571395455,-0.7412733064489057,-0.3046253785713392,-0.40518312927356087,-1.1901195605942845,-0.6576247691271349,-0.7736569397047443,-0.6749238653635774,-0.8019255263007785,-0.7684119682830698,-1.0168770444884274,-0.7256833343310698,-0.5453689073353618,-0.5815326858752283,-1.0205923730390132,-0.7319147459947288,-0.7178525120458711,-0.6468249671869407,-0.19877904721166162,-1.0420849463881496,-0.7413716278251422,-0.3128492020435736,-0.4092004753571885,-1.183686131124592,-0.6563485980757605,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.7423003705296909,-0.7703953362567054,-1.047928993024383,-0.9039446865001299,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.4598501524460684,-0.4122017364432388,-0.7110346204002252,-0.5090380254506379,-0.6214635908513948,-0.584859960860761,-0.3930789887839311,-0.6402325839935631,-0.4547169908785611,-0.6385370398242931,-0.577963564998313,-0.8848365847446141,-0.7694710738953807,-0.6548382142645683,-0.5909317330521688,-0.5511568930062192,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1380,109900
558,0.6216746950886389,-1.5167169844604962,-1.0512918571395455,1.2546123767492647,-0.8882501233843474,0.48491393191405585,1.1602833192189796,0.2806585063140843,1.1157290789647405,0.3996052722665469,0.5336935782635747,0.4784741814775945,-0.6139022714187459,1.3337697848439467,-0.5803171779216302,0.5032032238592619,1.0078460796001447,0.39311239990284236,1.1601228179203038,0.407186678389325,-1.5137821337772677,-1.0782650640607132,1.1971618523274485,-0.9122065240907301,0.4049104642899082,1.0460295975227667,0.1971873003218879,1.0680495784468524,0.36559737813782234,-0.9948829993572359,0.3996052722665469,-0.9843018376983513,-0.41756498803081715,-0.29221339376247074,-0.5720751419619282,0.21668068163145277,-0.08664370741938343,1.0431783169622804,0.2962155986380579,1.5304455077007835,1.466613629029699,1.4069762926888143,1.2577578428006728,0.3021836803378065,-0.8420626432268467,-0.4069786617312695,-0.3186757276476085,-0.5293407638042114,0.22182562794386895,-0.10985186064705087,0.21755301332193747,0.6893342354007137,0.19579241488991297,1.496578993763506,0.5476797538540752,0.9617431574952803,0.58846912930186,1.084313118307837,0.44223869929514464,0.090517760305199,1.3626129309427062,0.47902812030313613,0.7652208453718455,0.336094617274076,-0.08864429710675267,919,234000
559,-0.07976332816941219,1.0694301359513798,-1.0512918571395455,-0.7412733064489057,-0.2490420695415289,-0.46748992355669405,-1.3020435072520589,-0.7988717138172109,-0.7736569397047443,-0.6749238653635774,-0.1897667700421167,-0.019324286855113188,-0.8153896579535866,-0.7256833343310698,-0.29119966670795544,-0.4128171709165247,-0.9058360940450847,-0.5870789756253225,-0.7178525120458711,-0.6468249671869407,1.0755103004199376,-1.0077138345992145,-0.7413716278251422,-0.2213196772570551,-0.43446873591868945,-1.2615895665006964,-0.7540486937377827,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.7192526117517232,-0.7950934606325176,-1.0839154501320931,-0.953903542667171,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.41616872492826523,-0.41489084421573785,-0.733870323153023,-0.5376242810524694,-0.6214635908513948,-0.584859960860761,-0.42732205105815796,-0.6922107345292285,-0.5113457967454859,-0.6385370398242931,-0.577963564998313,-0.9364644365958252,-0.8420024258169643,-0.6548382142645683,-0.5909317330521688,-0.628788321912318,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,2804,155900
560,-1.4826393746855144,-0.4888892827583404,-1.0512918571395455,-0.7412733064489057,-0.7863473901630285,0.10217219560338064,0.5766798830748698,-0.1531713952340063,0.833731165730489,-0.6749238653635774,-1.302782690512411,-1.4519459419470484,-1.2183644310232682,-0.7256833343310698,-0.9816927704124094,-0.5729539308773282,-0.48883440417982355,-0.7584339715553243,0.19510777629589413,-0.6468249671869407,-0.4970114083201653,-1.0502254728644764,-0.7413716278251422,-0.7923424649826569,0.07605109418507412,0.5388609462487363,-0.1754963088856884,0.8186810638587886,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.9420476132720773,-0.5692820377679491,-0.4798570629669591,-0.7255202001892688,0.08354564604825539,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.7853858151713395,-0.4591576952399531,-0.3961787188086192,-0.5839686651342264,0.1519309038709684,-0.584859960860761,-0.07283768879476601,0.2037326479347649,-0.12263571656179477,0.9330554104823205,-0.577963564998313,0.3674082439224092,0.08567025332621192,0.6170285137093786,-0.5909317330521688,-0.23338962856670858,0.826213106226892,-0.5906582475129656,0.3824296127433127,-0.5067119447556153,-0.42877943712873057,782,161500
561,-0.07976332816941219,-0.4557335504453677,-1.0512918571395455,-0.7412733064489057,0.23731188446931123,-0.5320219604927963,-0.3107171225689135,0.452172653437748,-0.7736569397047443,-0.6749238653635774,-0.1897667700421167,-0.11355774176583153,-0.8153896579535866,-0.7256833343310698,0.04239746161551544,-0.4542811534063756,-0.3045778435416849,0.17177886349325672,-0.7178525120458711,-0.6468249671869407,-0.4639420539785392,-1.0493209699226624,-0.7413716278251422,0.2097382864864925,-0.5405170481858721,-0.32905327206637697,0.4154618000508788,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.5175847224445062,-0.8206736608788945,-0.7651782586066607,-0.5114108166162354,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,0.020052052593275173,-0.2558391693543455,-0.104158519969811,0.2506633734222772,-0.6214635908513948,-0.584859960860761,-0.4616154791225214,-0.4197309880288566,-0.21448639508880682,-0.6385370398242931,-0.577963564998313,-0.36434835880823563,-0.03824338704079876,-0.6548382142645683,-0.5909317330521688,0.2314874212428066,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,956,137500
562,-0.7812013514274634,-2.0472087014680604,0.7695847407293712,-0.7412733064489057,-2.1944578855848893,-0.4852918647804464,1.512044294429128,-0.09263699036683086,1.8771234446972194,-0.6749238653635774,-0.8019255263007785,-0.864011125438871,-0.009440111814223691,-0.7256833343310698,-1.6255881800018388,-0.6244264608647293,0.34516897555069875,-0.44632308611139254,1.1641270297112765,-0.6468249671869407,-2.0322150053153627,0.6348635077351678,-0.7413716278251422,-2.1690990669798724,-0.5396335890232329,1.349031864148954,-0.18308427604415242,1.7879153104349645,-0.6736514757089972,0.672841515791095,-0.6749238653635774,-1.5259241689805914,-0.06120633632267004,1.2706270292009396,0.30220484096129124,1.8276146121881411,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-1.1916723294110037,-1.1823208315981604,-1.375691968705143,-1.341071313497884,-0.6214635908513948,-0.584859960860761,-0.43690148246665894,0.14739061750797325,-0.33366825112873466,1.3334458593018546,-0.577963564998313,1.363315568110963,0.5076579426860318,1.9916269708002605,-0.5909317330521688,-0.19100377990760573,1.8508974726756802,-0.5906582475129656,2.10715107782042,-0.5067119447556153,-0.42877943712873057,187,76500
563,-0.07976332816941219,0.5389384189438154,0.7695847407293712,1.2546123767492647,0.2187841147927078,0.20675860029292562,1.1203104811269173,-0.0018353830660677237,1.331927479111,1.474134409896671,-0.1897667700421167,-0.052101140737102175,0.3935346612554578,1.039562196390373,0.029688999584145125,0.020409956477434734,0.5633675342011262,-0.10361309425138898,1.076034370309878,1.160052139515229,0.5359941317077176,0.7759659666581653,1.259565318459048,0.2277840802335918,0.2173824183737006,1.1352656057869503,0.017093524231517544,1.3445364853967006,1.471755296302921,0.672841515791095,1.474134409896671,0.475389551572934,0.48744485516858616,1.0187218294469689,0.3664376560332013,1.3128258079331112,1.3149322649673276,1.0431783169622804,1.1110955351859808,1.3168087867219291,1.4458892042899576,1.2249706628888384,1.4679440652411726,1.1867184817837573,0.0016580215209635062,0.10981053622417984,0.5583868141600532,0.026981337401506888,1.1148058595964099,1.1703118136877706,0.0023456670871931833,0.4872620353374715,-0.028554112001453875,1.5078008484917313,1.4527816701099925,0.9181726856541164,0.39903833983281883,1.2646843433851893,1.455540469481933,-0.12571590011818115,1.3963697006243432,1.360932555211082,1.1005061768184323,1.3717822830518558,0.9317611229591809,2074,211000
564,-0.07976332816941219,0.8704957420735431,0.7695847407293712,-0.7412733064489057,0.1724646906011992,0.7719702341470622,-0.3247076159011353,0.43451678535148847,-0.7736569397047443,-0.6749238653635774,-0.1897667700421167,-0.03161560706085906,0.3935346612554578,-0.7256833343310698,-0.002082155494280672,0.38357725138854265,-0.313063343044757,0.16106917624763162,-0.7178525120458711,-0.6468249671869407,0.8726849271246309,0.7940560254944471,-0.7413716278251422,0.1936039861524612,0.7919652157773158,-0.28926321609440797,0.4653632229610554,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,0.4369766202763212,0.9355393974154642,0.08950009770145433,0.675112017350991,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.04371157710863888,0.3646810680849797,-0.1445120467803698,0.20014790453876927,-0.6214635908513948,-0.584859960860761,0.46289045209553475,0.13557058616019932,0.3904998292820019,-0.6385370398242931,-0.577963564998313,-0.3742238062121381,-0.052117285050342535,-0.6548382142645683,-0.5909317330521688,0.2166379734048178,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1039,181000
565,-0.07976332816941219,-0.19048769194158552,-1.0512918571395455,1.2546123767492647,0.07519389979903118,0.1533527766216686,-0.6684740234928712,0.000686883803397919,-0.7736569397047443,0.3996052722665469,-0.1897667700421167,-0.09716931482483702,-0.8153896579535866,1.039562196390373,-0.06880158115897485,-0.013905063514166012,-0.5215641879773876,-0.10208313893058539,-0.7178525120458711,0.25661358616414415,-0.19877904721166162,-1.0420849463881496,1.237422153057513,0.06022062375244725,0.1371116288419714,-0.6703529923738363,-0.012568301092623736,-0.7714869138342275,0.3871809472727511,-0.9948829993572359,0.3996052722665469,-0.5848073522135785,-0.5489942927449605,-0.8802063982902341,-0.6711007318644562,-0.6753240567759697,-0.08664370741938343,1.0431783169622804,1.0053998111985933,1.2757905362939892,0.5184711971865379,1.2265957131549095,-0.5790869707010866,0.3021836803378065,-0.13612575664283189,0.007587810394750632,-0.3469860883046834,-0.05331373692705918,-0.6214635908513948,0.24050872390774236,-0.036437410072579175,-0.26820968131830186,-0.0494079809092339,-0.6385370398242931,0.4162370779065785,-0.6006765976857357,-0.37025810484141763,-0.6548382142645683,-0.012256947626870648,-0.12387307153531357,-0.6697347828759601,0.3859754660495411,-0.620545157264835,-0.5067119447556153,-0.08864429710675267,1210,174900
566,-0.7812013514274634,-0.19048769194158552,-1.0512918571395455,-0.7412733064489057,0.4179576388161947,0.23568675478152315,-0.35868452827938824,0.39163824857057256,-0.7736569397047443,-0.6749238653635774,-0.8019255263007785,-0.7684119682830698,-1.0168770444884274,-0.7256833343310698,-0.13234389131582644,-0.2383824859592209,-0.6003581119344864,-0.20153023478281856,-0.7178525120458711,-0.6468249671869407,-0.19877904721166162,-1.0420849463881496,-0.7413716278251422,0.39689339337324653,0.21764369201077186,-0.36549997893947933,0.36975333121536935,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.44267950641611126,-0.5163574855340659,-0.7806010259385364,-0.5328217549735388,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,0.2067664153256243,0.23225328395836156,-0.034094431978272305,0.33837120310971464,-0.6214635908513948,-0.584859960860761,0.02369437770914499,-0.10861605359186474,0.12446501128038641,-0.6385370398242931,-0.577963564998313,-0.3979923405429779,-0.0855094148096585,-0.6548382142645683,-0.5909317330521688,0.18089785994000643,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,2710,164500
567,0.6216746950886389,1.0694301359513798,0.7695847407293712,-0.7412733064489057,0.2697354814033672,1.021197411279595,0.0710234812102816,0.9339256255056857,-0.7736569397047443,-0.6749238653635774,0.5336935782635747,0.6648925379314069,0.7965094343251392,-0.7256833343310698,0.34634151186578893,0.9052132150108623,0.2370798747377556,0.8554138993389929,-0.7178525120458711,-0.6468249671869407,1.0755103004199376,0.8049100607962161,-0.7413716278251422,0.2980881600023628,1.049782512615785,0.11571419925825102,0.9732526636499534,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,0.517643775999208,1.1331243924219616,0.3439757586774044,1.028392500246496,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,0.05258012044796781,0.5566441468863965,0.09590616749985532,0.5011089303126914,-0.6214635908513948,-0.584859960860761,0.6950441132679035,0.45694263750097375,0.7406260903913633,-0.6385370398242931,-0.577963564998313,-0.0749893830803874,0.36827357904701585,-0.6548382142645683,-0.5909317330521688,0.6665888238209392,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,44,214000
568,0.6216746950886389,0.27369256044003326,0.7695847407293712,1.2546123767492647,0.07056195737988032,-0.7122666153832886,1.0883322106532676,0.2831807731835499,1.0287797223841795,1.474134409896671,0.5336935782635747,0.6075330436379262,0.7965094343251392,1.3337697848439467,0.1869562172223528,-0.39422986842107427,0.9569330825817117,0.3948973477771132,1.0736985800984773,1.4611983239655906,0.26785783944192487,0.7614939195891399,1.2515132583130353,0.0715137083235994,-0.6981248342906915,1.087086164553732,0.2861200820779335,1.0325965689127237,1.4631218686489496,0.672841515791095,1.474134409896671,0.3524681714237731,-0.24114981391787305,0.9981581396711345,0.5680573255644743,1.0265854814292368,1.3149322649673276,1.0431783169622804,1.0019902717151292,0.6109530606077951,1.4293096644981647,1.4086013429548856,1.17322642725395,1.1867184817837573,-0.14042971372213234,-0.4047161912495996,0.4254957106402993,0.06760711684700743,0.7735409267600515,1.0625085569016803,-0.5510800193288246,-0.1286133618364103,-0.3376307118029945,0.5395204493250223,0.7241128759312521,0.8836194071157324,0.556021048551879,0.9755620819333621,1.4396455397535126,0.09253782959333164,1.2706039422183149,1.5503911125202035,0.6406100367977039,1.1013294310572534,0.9317611229591809,1026,185000
569,-1.4826393746855144,-1.417249787521578,-1.0512918571395455,-0.7412733064489057,-0.638125232750201,-0.787924865584236,-0.7264346387263615,-1.3638594925775147,0.4295341567613952,-0.6749238653635774,-1.302782690512411,-1.490185604809369,-1.2183644310232682,-0.7256833343310698,-0.9139143062451011,-0.9542319307840031,-1.0157435161801147,-1.2480196742124723,-0.034467033053204726,-0.6468249671869407,-1.416094500837062,-1.075551555235271,-0.7413716278251422,-0.6691923033969125,-0.8124032661256184,-0.7694389752722031,-1.3759608909239571,0.40178389304029394,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.8805869231974969,-0.9221123859938374,-0.898842242149584,-1.1537389673353355,-0.10728123828766087,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.695350022542051,-0.6726314814875703,-0.6878529221511729,-0.8680987208130362,0.01839002620422609,-0.584859960860761,-0.5858593708614065,-0.6346349370127992,-0.7289995455368662,0.11162896408509311,-0.577963564998313,-0.6357902935249752,-0.8495725603945594,-0.04996231260295267,-0.5909317330521688,-0.8896866400624946,-0.03681912371828251,-0.5906582475129656,-0.0585692114417273,-0.5067119447556153,-0.42877943712873057,1343,123000
570,-0.07976332816941219,0.2405368281270605,0.7695847407293712,-0.7412733064489057,0.056666130122427744,-0.12702779765243066,-0.4006560082760537,0.33867064431179406,-0.7736569397047443,-0.6749238653635774,-0.1897667700421167,-0.07053812104572098,0.3935346612554578,-0.7256833343310698,-0.08151004319034516,-0.19405891847006992,-0.3591274832042917,0.10293087405709529,-0.7178525120458711,-0.6468249671869407,0.23441682441293443,0.7596849137055117,-0.7413716278251422,0.05664293753379946,-0.12272611031706983,-0.38990882833003776,0.3391417553722206,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,0.34094429203478926,0.22282209399917,0.040661334483847754,0.6073107125528637,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.15328882961279,-0.13407300803087266,-0.23802633994253333,0.08308457105188162,-0.6214635908513948,-0.584859960860761,-0.22664133370250752,-0.2772458828729637,-0.05925268100609928,-0.6385370398242931,-0.577963564998313,-0.42693355287138585,-0.12616857805508389,-0.6548382142645683,-0.5909317330521688,0.13737972802539325,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,2248,183500
571,1.3231127183466902,0.9036514743865159,0.7695847407293712,1.2546123767492647,0.08445778463733289,-0.627707394570465,-0.11684885782241126,-1.0107421308523248,0.8172812874584909,1.474134409896671,1.3684555186162954,1.3354523402670981,1.1994842073948206,1.6279773732975207,0.4585995931428934,-0.1459225709818522,0.3952738297593154,-0.32596660087484364,1.0893817429464536,1.7623445084159521,0.9064469218381632,0.7958650313780752,1.2706369011598158,0.10689253556207773,-0.5985042963321346,-0.07994575289777223,-0.9700397774237173,0.8361854230427246,1.4836262593271319,0.672841515791095,1.474134409896671,0.36399205081275693,-0.17411204775495429,0.2231640812443776,-0.3472602892102432,0.8268829280544407,1.3149322649673276,1.0431783169622804,1.0122188901655216,0.6758986237853668,0.8044682585949667,0.5749505564603526,0.9676094705186785,1.1867184817837573,-0.1274914648106091,-0.35966070765748803,-0.09808197406684113,-0.49312067858143627,0.6174047719145698,1.0726151122253764,-0.5102681230170741,-0.4072505200156227,-0.6095438798861532,0.4548279129173059,0.7911574623205793,-0.2221944322921577,-0.5597339898387043,0.3597052083760374,0.8406053756136761,-0.7359303282450502,0.35490996295113597,0.6902827948248114,0.3620059340176629,0.9126413947819494,0.9317611229591809,1849,174000
572,-0.7812013514274634,-0.6215122120102315,0.7695847407293712,-0.7412733064489057,0.8116727444440177,0.033189673361340356,0.2608944621475776,1.1735409781049218,-0.7736569397047443,-0.6749238653635774,-0.8019255263007785,-0.7906046297656665,-0.009440111814223691,-0.7256833343310698,0.09270179048968963,-0.34680841718268157,-0.2872027731306323,0.19370822309144148,-0.7178525120458711,-0.6468249671869407,-0.6291198890105949,0.7126507607311792,-0.7413716278251422,0.764087575372924,0.0041355255812123935,0.22300749394809047,1.1078111090443428,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,0.9670750721695774,0.3498410193604898,0.4660726667214208,1.197895762241814,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,0.6600447551226354,0.3181862223197677,0.5306531126634024,1.045335111179314,-0.6214635908513948,-0.584859960860761,-0.12071143638551736,0.043113022923715834,0.2897697851097845,-0.6385370398242931,-0.577963564998313,0.08322983939354962,0.5905538733945181,-0.6548382142645683,-0.5909317330521688,0.9044988642476072,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,2076,130000
573,0.6216746950886389,-1.5498727167734692,-1.0512918571395455,1.2546123767492647,0.3345826752714793,-0.734519041912979,0.28287952309821185,-0.8392279837286611,1.1274789920161676,0.3996052722665469,0.5336935782635747,0.4760842025486995,-0.6139022714187459,1.3337697848439467,0.39823439849388437,-0.4109107809169913,0.38699036595869735,-0.39940445627341586,1.1718017689773075,0.407186678389325,-1.5463108907554548,-1.0791695670025274,1.196155344809197,0.26319530566551197,-0.7643732005718086,0.198532617914646,-0.8767409034534761,1.078528435071318,0.3650577889094491,-0.9948829993572359,0.3996052722665469,-0.4772511445830628,-0.900942565100284,-0.5743215128746981,-0.96817750157204,0.22222797478075268,-0.08664370741938343,1.0431783169622804,1.1963340222725836,0.5938621229294868,1.011712505992379,0.6854539745531952,1.2691810070637435,0.3021836803378065,0.11892876216482433,-0.3258400060572115,0.23892845164431162,-0.3162973626807136,1.0214418023551397,0.33483657359557134,-0.5614794909260272,-0.3526791738378482,-0.5995622749838952,0.5871925198748613,0.06425299936261068,0.10216352474761874,-0.36427962062960006,0.7257847499000744,0.22418013208337992,-0.6500572065441259,0.6636734677973762,0.1068175032887559,0.7825103351296251,0.3413359516150567,-0.08864429710675267,2641,178000
