,0,1,2,3,4,5,6,7,8,9,Id,SalePrice
268,0.6216746950886395,0.969962939012463,0.7695847407293684,1.2546123767492838,0.8163046868631678,-0.002414209086164314,0.8584883916239089,-0.27171793809889133,1.2755278964641534,1.4741344098966593,1863,226000
269,0.6216746950886395,1.1025858682643543,0.7695847407293684,1.2546123767492838,0.028874475607522564,-1.019350101493017,-0.5985215568317619,-1.6261752470019408,0.6363326264665148,1.4741344098966593,2510,144152
270,1.323112718346691,1.0362744036384086,0.7695847407293684,1.2546123767492838,1.4879363376400416,1.5730575892159184,2.3794548810268794,1.6124154133919428,1.3084276530081496,1.4741344098966593,1069,370000
271,-0.7812013514274639,0.406315489691925,-1.0512918571395415,-0.7412733064489168,0.09835361189478538,-0.5008685633512301,-1.3320231358211052,-0.836705716859195,-0.7736569397047466,-0.674923865363572,336,149900
272,-0.07976332816941224,1.135741600577327,0.7695847407293684,1.2546123767492838,-0.207354587769171,-0.7345190419129796,-0.0868692292533645,-1.1015437381530873,0.9371304005830505,1.4741344098966593,2417,172785
273,-0.7812013514274639,-0.720979408949151,-1.0512918571395415,-0.7412733064489168,1.1405406562037277,-0.4318860411091897,-1.2700652367784087,-0.7585154439057601,-0.7736569397047466,-0.674923865363572,1962,129000
274,-0.07976332816941224,0.2405368281270609,0.7695847407293684,-0.7412733064489168,-0.17956293325426587,0.676284800069394,0.17295421834504043,1.0625612358484329,-0.7736569397047466,-0.674923865363572,372,181000
275,-0.7812013514274639,-0.5220450150713141,-1.0512918571395415,-0.7412733064489168,-0.8048751598396312,-0.00018896643319527083,-0.2587524330492324,0.5177515920438543,-0.7736569397047466,-0.674923865363572,2578,148000
276,-0.07976332816941224,1.0031186713254359,-1.0512918571395415,-0.7412733064489168,-2.1944578855848875,-0.3206239084607375,-1.1701331415482528,-0.632402100432478,-0.7736569397047466,-0.674923865363572,2824,117250
277,0.6216746950886395,1.1025858682643543,0.7695847407293684,-0.7412733064489168,-0.20272264535002016,0.7007624692520534,0.11099631930234388,0.984370962894998,-0.7736569397047466,-0.674923865363572,471,192500
278,-0.07976332816941224,0.2736925604400337,0.7695847407293684,1.2546123767492838,-0.10081991212870135,-0.7612219537486081,0.11299496120694699,-1.131810940586675,1.2003284529350193,1.4741344098966593,1544,151000
279,-0.7812013514274639,0.008446701936251124,-1.0512918571395415,-0.7412733064489168,-0.05913243035634367,-0.3918316733557469,-1.2340896824955525,-0.7131146402553786,-0.7736569397047466,-0.674923865363572,2141,112500
280,-0.7812013514274639,-1.7156513783383358,-1.0512918571395415,-0.7412733064489168,0.09835361189478538,-0.3183986658077685,-0.6644767396836647,0.0057314175423292014,-0.7736569397047466,-0.674923865363572,2008,144000
281,2.024550741604743,1.1688973328903,0.7695847407293684,-0.7412733064489168,2.178095758093519,1.650941082069835,0.600663585930107,1.6023263459140802,-0.7736569397047466,-0.674923865363572,1075,370967
282,-0.07976332816941224,0.1079138988751696,0.7695847407293684,1.2546123767492838,-0.1564032211585116,-0.4519132249859111,-0.0868692292533645,-0.7812158457309509,0.6386826090768003,1.4741344098966593,34,149900
283,0.6216746950886395,1.0031186713254359,0.7695847407293684,1.2546123767492838,0.08908972705648367,-0.5053190486571681,0.32085371928567097,-0.8417502505981262,1.1744786442218795,1.4741344098966593,847,195000
284,0.6216746950886395,0.6715613481957076,0.7695847407293684,1.2546123767492838,-0.3787364572777526,-1.5000025145343305,-0.034904539733683515,-0.8896733211179735,0.8008314091864953,1.4741344098966593,1629,163900
285,-0.07976332816941224,0.406315489691925,0.7695847407293684,-0.7412733064489168,0.36237432978638406,0.29354306375871847,0.04504113645044108,0.9011361562026319,-0.7736569397047466,-0.674923865363572,2073,182000
286,2.024550741604743,1.2020530652032728,0.7695847407293684,-0.7412733064489168,1.4184572013527788,2.518785716727762,1.0723430754164422,2.1975813271079714,-0.7736569397047466,-0.674923865363572,960,410000
287,-0.7812013514274639,0.6384056158827348,0.7695847407293684,-0.7412733064489168,0.9182074200844866,1.1658381837225835,0.19094199548646848,1.0852616376736237,-0.7736569397047466,-0.674923865363572,955,152000
288,0.6216746950886395,1.1025858682643543,0.7695847407293684,1.2546123767492838,-0.05450048793719281,-0.3718044894790255,0.37281840880535194,-0.6904142384301878,1.0945792354721748,1.4741344098966593,2476,184000
289,0.6216746950886395,0.8373400097605718,0.7695847407293684,-0.7412733064489168,1.4369849710293823,0.6362304323159511,-0.3107171225689134,0.4521726534377477,-0.7736569397047466,-0.674923865363572,1590,206300
290,-0.7812013514274639,-0.057864762689694524,0.7695847407293684,-0.7412733064489168,2.1039846793871053,1.3216051694304165,0.30486458404884603,1.2290308492331652,-0.7736569397047466,-0.674923865363572,2913,146500
291,-1.4826393746855158,-0.5220450150713141,-1.0512918571395415,-0.7412733064489168,-0.9762570293482128,-0.5030938060041991,-0.32470761590113517,-0.8392279837286606,0.41308427848939844,-0.674923865363572,149,108000
292,0.6216746950886395,-0.12417622731564017,2.5904613385982787,-0.7412733064489168,0.06129807254157855,-1.0861073810820885,0.8405006144824808,0.14445609536293946,0.8666309222744875,-0.674923865363572,2525,170000
293,-0.07976332816941224,1.0694301359513816,-1.0512918571395415,-0.7412733064489168,-0.2490420695415287,-0.4674899235566944,-1.3020435072520584,-0.7988717138172103,-0.7736569397047466,-0.674923865363572,1470,145000
294,0.6216746950886395,0.1079138988751696,0.7695847407293684,-0.7412733064489168,-0.1564032211585116,-0.002414209086164314,-0.8883246329992136,-0.27676247183782265,-0.7736569397047466,-0.674923865363572,412,123000
295,-0.07976332816941224,0.8041842774475989,-1.0512918571395415,-0.7412733064489168,-0.1980907029308693,0.5182925717085919,-0.41664514351287846,0.3184925093560687,-0.7736569397047466,-0.674923865363572,1399,173000
296,-0.07976332816941224,-1.4504055198345531,-1.0512918571395415,-0.7412733064489168,0.04740224528412598,-0.9659442778217601,-1.5578696710412572,-1.1217218731088126,-0.7736569397047466,-0.674923865363572,183,105900
297,-1.4826393746855158,0.04160243424922395,-1.0512918571395415,-0.7412733064489168,-0.8187709870970837,-1.326433587602745,-1.0222336406076222,-1.6110416457851469,0.3120350262471247,-0.674923865363572,974,91000
298,-0.7812013514274639,-0.7541351412621239,0.7695847407293684,-0.7412733064489168,-0.8280348719353855,0.01983821744352612,0.0470397783550442,-0.4507988858309519,0.4882837220185324,-0.674923865363572,930,158000
299,0.6216746950886395,1.0694301359513816,0.7695847407293684,1.2546123767492838,0.4550131781694012,-0.4318860411091897,0.4567613687986828,-0.7585154439057601,1.25672803558187,1.4741344098966593,881,190000
300,1.323112718346691,0.771028545134626,-1.0512918571395415,1.2546123767492838,0.014978648350070001,0.3825527698774802,-0.5205745225522405,0.18733463214385537,-0.7736569397047466,0.3996052722665437,1180,217500
301,-0.7812013514274639,-0.4557335504453684,0.7695847407293684,-0.7412733064489168,-0.5454863843671833,0.20675860029292575,0.9104530811435899,-0.03462485236912106,1.1157290789647436,-0.674923865363572,1553,165500
302,0.6216746950886395,-1.0193809997659065,-1.0512918571395415,1.2546123767492838,-1.1105833595035877,-0.7879248655842367,0.1289840964437719,-0.7686045113836227,0.8807308179362001,0.3996052722665437,928,174500
303,-1.4826393746855158,-0.5883564796972597,-1.0512918571395415,-0.7412733064489168,-0.749291850809821,-1.4287947496393212,-0.5905269892133495,0.09905529171255793,-0.7736569397047466,-0.674923865363572,1512,100000
304,-0.07976332816941224,-0.4557335504453684,-1.0512918571395415,1.2546123767492838,-0.749291850809821,0.6028517925214155,-0.3406967511379601,0.4143386503957631,-0.7736569397047466,0.3996052722665437,3,172000
305,-0.7812013514274639,0.1079138988751696,-1.0512918571395415,-0.7412733064489168,-0.1564032211585116,-0.4318860411091897,-1.2400856082093619,-0.7206814408637755,-0.7736569397047466,-0.674923865363572,2140,120000
306,-1.4826393746855158,-0.720979408949151,-1.0512918571395415,-0.7412733064489168,-0.8326668143545364,-0.7500957404837629,-1.31603400058428,-0.8165275819034699,-0.7736569397047466,-0.674923865363572,553,82000
307,-0.07976332816941224,-0.8204466058880695,-1.0512918571395415,1.2546123767492838,0.8116727444440169,-0.6099054533467132,-0.37467366351621306,-0.6677138366049971,0.19453589573285293,0.3996052722665437,2594,127000
308,-0.07976332816941224,-1.8151185752772543,-1.0512918571395415,1.2546123767492838,-0.3602086876011492,-0.7189423433421963,1.1163131973177107,-0.07750338915003696,1.397726992198996,0.3996052722665437,1314,129500
309,1.323112718346691,0.406315489691925,-1.0512918571395415,-0.7412733064489168,0.4225895812353452,0.36030034334778976,-0.27873885209526356,0.49252892334919796,-0.7736569397047466,-0.674923865363572,366,187500
310,1.323112718346691,1.0031186713254359,0.7695847407293684,-0.7412733064489168,1.1173809441079734,1.601985743704516,0.5726825992656635,1.5670146097415611,-0.7736569397047466,-0.674923865363572,1462,300000
311,-0.07976332816941224,-0.0247090303767217,0.7695847407293684,1.2546123767492838,0.09835361189478538,-0.5186705045749824,0.9864014735185083,-0.17082726332026568,1.3319274791110038,1.4741344098966593,2541,190000
312,-1.4826393746855158,-1.7156513783383358,0.7695847407293684,-0.7412733064489168,-0.8975140082226483,-0.2382899303008829,-0.27474156828605734,-0.4507988858309519,0.10993652176257725,-0.674923865363572,2088,96000
313,0.6216746950886395,1.135741600577327,0.7695847407293684,-0.7412733064489168,-0.1656671059968133,0.07546928376775221,0.1010031097793283,-0.13299326027828107,0.25563544360027424,-0.674923865363572,527,241000
314,-0.7812013514274639,-0.3231106211934771,-1.0512918571395415,1.2546123767492838,-0.5779099813012394,0.1822809311102663,0.3928048278513831,1.3400105914896534,-0.7736569397047466,0.3996052722665437,1824,143900
315,-1.4826393746855158,-0.057864762689694524,-1.0512918571395415,1.2546123767492838,-0.8697223537077432,-1.1395132047533456,-0.8143748825288983,-1.560596308395834,0.5094335655111013,0.3996052722665437,2918,87550
316,2.024550741604743,1.1025858682643543,0.7695847407293684,-0.7412733064489168,0.4735409478460046,1.544129434727321,0.5047287745091575,1.4812575361797293,-0.7736569397047466,-0.674923865363572,49,319900
317,2.024550741604743,1.135741600577327,0.7695847407293684,1.2546123767492838,0.9321032473419392,0.07991976907369029,1.9457495877280033,-0.1582159289729375,2.448169218996586,1.4741344098966593,2332,356383
318,2.024550741604743,1.1688973328903,0.7695847407293684,-0.7412733064489168,1.0571656926590123,1.650941082069835,0.600663585930107,1.6023263459140802,-0.7736569397047466,-0.674923865363572,826,239000
319,0.6216746950886395,0.7047170805086804,0.7695847407293684,1.2546123767492838,1.4323530286102315,0.04876637193212369,1.3941244220575437,-0.14308232775614363,1.7854741228960929,1.4741344098966593,1108,287500
320,-0.7812013514274639,-1.0193809997659065,-1.0512918571395415,1.2546123767492838,0.8626241110546763,-0.7523209831367319,-0.23476873019399502,-0.7837381126004165,-0.7736569397047466,0.3996052722665437,2041,128500
321,0.6216746950886395,1.0694301359513816,0.7695847407293684,1.2546123767492838,-0.1888268180925676,-0.4697151662096634,0.46675457832169837,-0.801393980686676,1.3084276530081496,1.4741344098966593,57,185088
322,0.6216746950886395,1.2020530652032728,0.7695847407293684,-0.7412733064489168,0.7005061263843965,0.7652945061881556,-0.1947958921019327,0.598464131866755,-0.7736569397047466,-0.674923865363572,520,229800
323,-0.7812013514274639,0.406315489691925,-1.0512918571395415,-0.7412733064489168,-0.8604584688694414,-0.4318860411091897,-1.224096472972537,-0.7005033059080503,-0.7736569397047466,-0.674923865363572,2305,124500
324,-0.7812013514274639,-0.12417622731564017,-1.0512918571395415,-0.7412733064489168,0.14004109366714307,-0.015765665003978576,-0.896319200617626,-0.2868515393156852,-0.7736569397047466,-0.674923865363572,2533,142000
325,-0.07976332816941224,-1.7156513783383358,-1.0512918571395415,-0.7412733064489168,-1.193958323048303,-0.6744374902828154,0.021057433595203703,-1.033442532677515,1.0005799310607573,-0.674923865363572,2852,149000
326,-0.7812013514274639,0.04160243424922395,0.7695847407293684,-0.7412733064489168,0.14930497850544477,1.3305061400422926,0.3128591516672585,1.2391199167110278,-0.7736569397047466,-0.674923865363572,1198,135000
327,-0.07976332816941224,0.14106963118814242,0.7695847407293684,-0.7412733064489168,-0.1564032211585116,0.044315886626185595,-1.0821928977457158,-0.5214223581759898,-0.7736569397047466,-0.674923865363572,1681,128000
328,1.323112718346691,0.6715613481957076,2.5904613385982787,-0.7412733064489168,0.33458267527147895,4.766280796226496,3.4547242257033552,5.204123435511016,-0.7736569397047466,-0.674923865363572,1773,430000
329,-0.7812013514274639,-0.12417622731564017,-1.0512918571395415,1.2546123767492838,0.9830546139525985,-0.04024333418663805,-0.9183042615682603,-0.31459647487980724,-0.7736569397047466,0.3996052722665437,1825,145000
330,-0.7812013514274639,-2.047208701468064,0.7695847407293684,-0.7412733064489168,0.36237432978638406,-0.8836102996619055,-0.49858946160160617,-1.2705356184072853,0.610482817753375,-0.674923865363572,2208,139000
331,-0.07976332816941224,0.406315489691925,2.5904613385982787,1.2546123767492838,0.014978648350070001,-1.0527287412875528,0.7365712354431189,-0.06236978793324312,0.9371304005830505,2.548663547526775,1646,178000
332,2.7259887648627945,1.1025858682643543,0.7695847407293684,1.2546123767492838,3.132275896438595,1.2503974045354072,2.5793190714871908,1.1785855118438524,1.947622923005788,1.4741344098966593,1060,460000
333,-0.07976332816941224,-1.848274307590227,0.7695847407293684,-0.7412733064489168,-0.15177127873936075,-0.47639089416857056,1.2682099820675474,0.7069216072537775,0.8454810787819186,-0.674923865363572,748,214500
334,-0.7812013514274639,-1.848274307590227,0.7695847407293684,-0.7412733064489168,-2.1944578855848875,-0.8279792333376794,0.8564897497193058,-0.5466450268706462,1.5293260183749804,-0.674923865363572,2846,160000
335,0.6216746950886395,0.9036514743865174,0.7695847407293684,1.2546123767492838,-0.38800034211605433,-0.14705498152915214,1.120310481126917,-0.3599972785301888,1.6656250097715357,1.4741344098966593,493,214000
336,-0.07976332816941224,-1.2183153936437434,-1.0512918571395415,-0.7412733064489168,-1.444083213682449,-0.3495520629493351,-0.24276329781240746,-0.7660822445141571,0.44128406981282364,-0.674923865363572,694,128900
337,-1.4826393746855158,-0.3562663535064499,-1.0512918571395415,-0.7412733064489168,4.08645603478367,0.42483238028389203,0.2449053269107526,1.153362843149196,-0.7736569397047466,-0.674923865363572,2283,168000
338,1.323112718346691,1.1688973328903,0.7695847407293684,1.2546123767492838,1.8816514432678644,-0.22938895968900674,0.7605549382983563,-0.5289891587843868,1.4000769748092816,1.4741344098966593,1800,310013
339,1.323112718346691,0.47262695431787066,-1.0512918571395415,1.2546123767492838,-0.05913243035634367,0.035414916014309426,-0.8223694501473108,-0.19352766514545647,-0.7736569397047466,0.3996052722665437,1632,170000
340,-0.7812013514274639,-0.4225778181323956,-1.0512918571395415,-0.7412733064489168,-0.8697223537077432,-0.04024333418663805,-0.9183042615682603,-0.31459647487980724,-0.7736569397047466,-0.674923865363572,2624,133700
341,-0.07976332816941224,-1.6161841813994173,-1.0512918571395415,1.2546123767492838,-1.3607082501377337,-1.0148996161870791,0.005068298358378783,-0.6677138366049971,0.6410325916870857,0.3996052722665437,2197,165000
342,-0.07976332816941224,-0.0247090303767217,-1.0512918571395415,1.2546123767492838,-0.9716250869290619,-1.2797034918903953,-1.0242322825122254,-1.7194991211721695,0.410734295879113,0.3996052722665437,1045,89500
343,-0.07976332816941224,-0.4557335504453684,-1.0512918571395415,-0.7412733064489168,-0.9716250869290619,-1.0460530133286456,-0.808378956815089,-0.17587179705919698,-0.7736569397047466,-0.674923865363572,2549,140000
344,0.6216746950886395,1.0694301359513816,0.7695847407293684,-0.7412733064489168,-0.43431976630756286,-0.1960103198944711,0.41878717261122356,-0.49115515574240215,0.9629802092961903,-0.674923865363572,2829,134000
345,-0.07976332816941224,0.6715613481957076,0.7695847407293684,1.2546123767492838,-0.05450048793719281,-0.4941928353923229,0.4627572945124921,-0.808960781295073,1.310777635618435,1.4741344098966593,2480,248500
346,-1.4826393746855158,-0.22364342425455866,-2.8721684550084516,-0.7412733064489168,-0.5084308450139765,-0.912538454150503,-1.0781956139365094,-0.5163778244370586,-0.7736569397047466,-0.674923865363572,2724,145000
347,-0.07976332816941224,0.1079138988751696,0.7695847407293684,1.2546123767492838,-0.18419487567341672,-0.7678976817075153,0.10500039358853454,-0.8921955879874391,0.9676801745167612,1.4741344098966593,2352,179900
348,1.323112718346691,1.135741600577327,0.7695847407293684,-0.7412733064489168,1.951130579555127,1.6398148688049898,0.5906703764070915,1.589715011566752,-0.7736569397047466,-0.674923865363572,1783,147000
349,-0.7812013514274639,0.6384056158827348,-1.0512918571395415,1.2546123767492838,0.4735409478460046,-0.9659442778217601,-0.4506220558911314,-1.363859492577514,0.7538317569807866,0.3996052722665437,338,136000
350,-0.07976332816941224,-1.0525367320788792,-1.0512918571395415,1.2546123767492838,0.4735409478460046,-1.0816568957761503,-0.6065161244501744,-0.7988717138172103,0.044137008674585046,0.3996052722665437,196,128000
351,-1.4826393746855158,-0.8536023382010423,-1.0512918571395415,-0.7412733064489168,-1.1754305533716995,-1.1083598076117789,-1.589847941514907,-1.1620781430202627,-0.7736569397047466,-0.674923865363572,762,88750
352,-0.7812013514274639,-0.5552007473842869,-1.0512918571395415,-0.7412733064489168,-0.7817154477438769,-0.191559834588533,-1.0542119110812722,-0.4861106220034709,-0.7736569397047466,-0.674923865363572,151,122500
353,-0.07976332816941224,-0.7872908735750966,-1.0512918571395415,-0.7412733064489168,-0.6659168872651056,-0.32507439376667563,-0.08287194544415828,-0.6374466341714093,0.5094335655111013,-0.674923865363572,158,97500
354,-0.07976332816941224,-0.2899548888805043,-1.0512918571395415,-0.7412733064489168,-0.20272264535002016,-0.11145109908164744,-0.98226080251556,-0.3953090147027078,-0.7736569397047466,-0.674923865363572,2572,135000
355,2.024550741604743,1.1688973328903,0.7695847407293684,-0.7412733064489168,1.3906655468378737,1.6998964204351539,0.6566255592589942,1.672949818259118,-0.7736569397047466,-0.674923865363572,1686,314813
356,-2.1840773979435673,-1.8814300399031998,-1.0512918571395415,-0.7412733064489168,-2.1944578855848875,-0.10032488581680223,0.053035704068853544,-0.38269768035537954,-0.7736569397047466,-0.674923865363572,943,85000
357,-0.07976332816941224,-1.1520039290177977,-1.0512918571395415,-0.7412733064489168,0.6958741839652456,-0.8012763215020509,-0.6464889625422366,-0.9552522597240801,0.14283627830657333,-0.674923865363572,735,134900
358,-0.7812013514274639,-0.5552007473842869,-1.0512918571395415,-0.7412733064489168,-0.8604584688694414,-0.002414209086164314,-0.8843273491900073,-0.27171793809889133,-0.7736569397047466,-0.674923865363572,2741,137000
359,1.323112718346691,0.771028545134626,0.7695847407293684,1.2546123767492838,1.6917418040826793,2.3385410618372693,1.2262385020708821,2.391795876056826,-0.7736569397047466,1.4741344098966593,1106,350000
360,-0.7812013514274639,-0.157331959628613,-1.0512918571395415,-0.7412733064489168,-0.8048751598396312,-0.25609187152463525,-0.22477552067097945,0.5606301288247703,-0.7736569397047466,-0.674923865363572,2375,145000
361,2.024550741604743,1.1025858682643543,0.7695847407293684,1.2546123767492838,1.5759432436039078,1.4373177873848069,2.5153625305398912,1.4055895300957602,1.660925044550965,1.4741344098966593,1701,418000
362,-2.1840773979435673,-1.7156513783383358,-1.0512918571395415,-0.7412733064489168,-1.036472280797174,-0.5787520562051466,-1.3180326424888833,-0.8190498487729355,-0.7736569397047466,-0.674923865363572,2657,64000
363,-0.7812013514274639,-1.317782590582662,-1.0512918571395415,-0.7412733064489168,-0.8928820658034974,-0.5898782694699918,0.041043852641234856,-0.7988717138172103,0.8055313744070662,-0.674923865363572,907,159434
364,1.323112718346691,1.1688973328903,0.7695847407293684,-0.7412733064489168,1.7519570555316404,1.0768284776038217,0.08501397454250338,0.9515814935919447,-0.7736569397047466,-0.674923865363572,1777,260261
365,-0.7812013514274639,-0.6546679443232054,0.7695847407293684,-0.7412733064489168,1.1405406562037277,-0.3295248790726137,-0.22877280448018567,-0.6424911679103407,0.34258480018083537,-0.674923865363572,164,166000
366,-0.7812013514274639,-0.3231106211934771,-1.0512918571395415,-0.7412733064489168,-0.8604584688694414,-0.3606782762141803,-1.1261630196469843,-0.5769122293042339,-0.7736569397047466,-0.674923865363572,1973,130000
367,-0.7812013514274639,-1.0193809997659065,-1.0512918571395415,-0.7412733064489168,-1.0827917049886824,-0.5208957472279514,-0.4226410692266878,-0.8594061186843858,0.31673499146769557,-0.674923865363572,2857,112000
368,-0.7812013514274639,-0.2899548888805043,0.7695847407293684,-0.7412733064489168,0.237311884469311,0.13777607805088543,-0.7424237739631863,-0.0926369903668308,-0.7736569397047466,-0.674923865363572,1208,155000
369,1.323112718346691,1.2352087975162456,0.7695847407293684,1.2546123767492838,0.9552629594376935,-0.6321578798764036,0.9364354259034303,-0.9855194621576678,2.0322222969760637,1.4741344098966593,319,269500
370,-0.07976332816941224,-0.2567991565675315,-1.0512918571395415,-0.7412733064489168,-0.15177127873936075,0.4181566523249849,-0.5065840292200187,0.20499050023011486,-0.7736569397047466,-0.674923865363572,2567,172000
371,0.6216746950886395,-1.0525367320788792,-1.0512918571395415,1.2546123767492838,-1.0827917049886824,-0.5743015708992085,0.48074507165392016,-0.5163778244370586,1.0593294963178932,0.3996052722665437,2222,219500
372,-0.7812013514274639,-0.2899548888805043,-1.0512918571395415,-0.7412733064489168,0.04740224528412598,-0.29614623927807804,-1.1481480805976185,-0.604657164868356,-0.7736569397047466,-0.674923865363572,2493,133500
373,0.6216746950886395,0.9368072066994902,0.7695847407293684,1.2546123767492838,-0.3416809179245458,-1.5000025145343305,-0.1388339187730455,-0.9855194621576678,0.7679316526424992,1.4741344098966593,1757,170000
374,1.323112718346691,-2.3787660245977924,0.7695847407293684,-0.7412733064489168,-0.8604584688694414,-0.28502002601323284,0.13298138025297815,-0.5920458305210278,0.7209320004367905,-0.674923865363572,184,150000
375,-0.7812013514274639,-0.6215122120102325,-1.0512918571395415,-0.7412733064489168,-0.3416809179245458,-0.16485692275290448,-1.0981820329825407,-0.541600493131715,-0.7736569397047466,-0.674923865363572,1248,130000
376,-0.7812013514274639,-0.4225778181323956,-1.0512918571395415,-0.7412733064489168,1.4925682800591926,0.19118190172214247,-0.7104455034895364,-0.05228072045538055,-0.7736569397047466,-0.674923865363572,2574,143000
377,-0.7812013514274639,-0.3562663535064499,-1.0512918571395415,-0.7412733064489168,-0.1054518545478522,0.12442462213307116,-0.7704047606276299,-0.1279487265393498,-0.7736569397047466,-0.674923865363572,1215,140000
378,0.6216746950886395,0.04160243424922395,0.7695847407293684,-0.7412733064489168,0.19562440269695333,2.59221872427574,1.4460891115772248,2.6692452316980466,-0.7736569397047466,-0.674923865363572,1614,244000
379,-0.7812013514274639,-1.7156513783383358,-1.0512918571395415,-0.7412733064489168,-0.8604584688694414,-1.1751170872008503,-0.7764006863414392,-1.4723169679645367,0.4718338437465343,-0.674923865363572,2039,101000
380,-0.7812013514274639,-0.4557335504453684,-1.0512918571395415,-0.7412733064489168,0.6958741839652456,-0.21826274642416152,-1.0781956139365094,-0.5163778244370586,-0.7736569397047466,-0.674923865363572,2669,125000
381,-0.07976332816941224,0.8704957420735445,0.7695847407293684,1.2546123767492838,-0.06376437277549452,-0.28056954070729473,0.26689038786138686,-0.5870012967820966,0.8736808701053438,1.4741344098966593,1005,183000
382,-0.07976332816941224,-1.9808972368421183,-1.0512918571395415,-0.7412733064489168,-2.1944578855848875,-0.6744374902828154,1.4580809630048435,-0.5945680973904934,1.4094769052504232,-0.674923865363572,753,104000
383,-0.07976332816941224,-0.5883564796972597,-1.0512918571395415,-0.7412733064489168,-0.8975140082226483,-0.27166857009541856,-1.0302282082260348,-0.45584341956988317,-0.7736569397047466,-0.674923865363572,1275,112500
384,-0.07976332816941224,0.2736925604400337,0.7695847407293684,-0.7412733064489168,0.6402908749354354,1.397263419631364,0.37281840880535194,1.314787922794997,-0.7736569397047466,-0.674923865363572,2350,207500
385,0.6216746950886395,1.1025858682643543,0.7695847407293684,-0.7412733064489168,0.4735409478460046,1.2370459486175929,0.22891619167392765,1.133184708193471,-0.7736569397047466,-0.674923865363572,2762,225000
386,-0.7812013514274639,0.008446701936251124,-1.0512918571395415,-0.7412733064489168,-0.8187709870970837,-0.4318860411091897,-1.2700652367784087,-0.7585154439057601,-0.7736569397047466,-0.674923865363572,2788,119900
387,0.6216746950886395,1.135741600577327,0.7695847407293684,-0.7412733064489168,1.853859788752959,1.4751469124852805,0.48074507165392016,1.4509903337461416,-0.7736569397047466,-0.674923865363572,2384,293000
388,-0.7812013514274639,-0.12417622731564017,0.7695847407293684,1.2546123767492838,-0.1564032211585116,0.8965838227133293,0.442770875466461,1.4030672632262946,-0.7736569397047466,1.4741344098966593,2716,180000
389,-0.07976332816941224,0.14106963118814242,-1.0512918571395415,-0.7412733064489168,1.9187069826210712,-0.10255012846977127,-0.930296112995879,-0.3297300760966011,-0.7736569397047466,-0.674923865363572,313,169900
390,-0.07976332816941224,0.20738109581408806,0.7695847407293684,-0.7412733064489168,0.30215907833742295,-2.354495693274443,0.8045250601996248,0.38659371483164107,0.5987329047019478,-0.674923865363572,84,112000
391,-0.07976332816941224,0.406315489691925,0.7695847407293684,-0.7412733064489168,0.028874475607522564,-0.04024333418663805,-0.8043816730058828,-0.17082726332026568,-0.7736569397047466,-0.674923865363572,81,152000
392,2.024550741604743,1.1025858682643543,0.7695847407293684,1.2546123767492838,0.9089435352461849,0.07101879846181412,1.4121121991989718,-0.12038192593095287,1.7854741228960929,1.4741344098966593,2389,300000
393,-0.07976332816941224,0.14106963118814242,-1.0512918571395415,-0.7412733064489168,0.9182074200844866,-0.06472100336929754,-0.7644088349138205,-0.12038192593095287,-0.7736569397047466,-0.674923865363572,280,107000
394,-1.4826393746855158,-2.8761020092923846,0.7695847407293684,-0.7412733064489168,0.3994298691395909,-0.6254821519174965,1.5799981191856334,0.20499050023011486,1.6797249054332484,-0.674923865363572,190,122500
395,-0.07976332816941224,0.008446701936251124,-1.0512918571395415,1.2546123767492838,-0.9716250869290619,-1.2797034918903953,-1.1021793167917469,-1.7194991211721695,0.31908497407798103,0.3996052722665437,2371,89000
396,-0.07976332816941224,-1.0525367320788792,-1.0512918571395415,-0.7412733064489168,-1.1244791867610402,-1.019350101493017,-1.1601399320252372,-1.4243938974446895,-0.024012487023692585,-0.674923865363572,213,95000
397,-0.07976332816941224,-0.12417622731564017,-1.0512918571395415,1.2546123767492838,-0.2860976088947355,-0.32507439376667563,-0.6944563682527115,-0.03210258549965542,-0.7736569397047466,0.3996052722665437,1864,143450
398,2.024550741604743,1.2352087975162456,0.7695847407293684,1.2546123767492838,1.284130871197404,1.1836401249463357,1.6679383629881703,1.1659741774965242,0.8877807657670564,1.4741344098966593,37,376162
399,-0.7812013514274639,-0.3894220858194228,-1.0512918571395415,-0.7412733064489168,-0.05913243035634367,0.46711199069030385,-0.47060847493716257,0.2503913038804964,-0.7736569397047466,-0.674923865363572,146,167500
400,-0.7812013514274639,0.2405368281270609,-2.8721684550084516,3.250498059947484,0.2512077117267636,0.06211782784993795,-0.5505541511212871,0.14950062910187076,-0.7736569397047466,-0.674923865363572,809,153337
401,-0.07976332816941224,-1.5498727167734716,0.7695847407293684,-0.7412733064489168,-0.8048751598396312,-0.859132630479246,-0.2607510749538355,-1.1797340111065222,0.8055313744070662,-0.674923865363572,767,103600
402,-0.7812013514274639,0.14106963118814242,-1.0512918571395415,-0.7412733064489168,-0.7678196204864244,-0.3651287615201184,-1.210105979640315,-0.6828474378217909,-0.7736569397047466,-0.674923865363572,262,128200
403,-0.07976332816941224,0.9368072066994902,0.7695847407293684,1.2546123767492838,-0.1564032211585116,-0.6722122476298464,0.14697187358519995,-0.998130796504996,1.1157290789647436,1.4741344098966593,101,177500
